reg_0,reg_1,frw_0,frw_1,true,ID
0.680205416668804,0.321794583331196,0.991942522761157,0.00805747723884318,1,2019-09-26 01:23:46
0.998782776707555,0.0032172232924452,0.999997187488782,2.81251121825681e-06,1,2019-09-26 01:23:46
0.894210613624618,0.107789386375382,0.99881236759724,0.00118763240275984,1,2019-09-26 01:23:46
0.87081665856432,0.13118334143568,0.998663118630343,0.00133688136965753,1,2019-09-26 01:23:46
0.998782776707555,0.0032172232924452,0.999997195899094,2.8041009063233e-06,1,2019-09-26 01:23:46
0.662023526185327,0.339976473814673,0.991770227968901,0.00822977203109888,1,2019-09-26 01:23:46
0.705470515776108,0.296529484223892,0.992062150417516,0.00793784958248381,1,2019-09-26 01:23:46
0.745853844783462,0.256146155216538,0.993064211703036,0.00693578829696384,1,2019-09-26 01:23:46
0.709339215104215,0.292660784895785,0.992525332167707,0.00747466783229268,1,2019-09-26 01:23:46
0.830751902439578,0.171248097560423,0.994065675852354,0.00593432414764574,1,2019-09-26 01:23:46
0.661110066509843,0.340889933490157,0.991815188417596,0.0081848115824038,1,2019-09-26 01:23:46
0.777385319280121,0.224614680719879,0.992562712131739,0.00743728786826153,1,2019-09-26 01:23:46
0.662551303963105,0.339448696036895,0.991799461851036,0.00820053814896378,1,2019-09-26 01:23:46
0.803792912948372,0.198207087051628,0.996936401497343,0.00306359850265727,1,2019-09-26 01:23:46
0.998782776707555,0.0032172232924452,0.999997195899094,2.8041009063233e-06,1,2019-09-26 01:23:46
0.683912945102128,0.318087054897872,0.991870799000791,0.00812920099920853,1,2019-09-26 01:23:46
0.906129903674277,0.0958700963257229,0.998113166120688,0.0018868338793122,1,2019-09-26 01:23:46
0.991961963760114,0.0100380362398861,0.999997187488782,2.81251121825681e-06,1,2019-09-26 01:23:46
0.894453598713356,0.107546401286644,0.997935787352792,0.00206421264720844,1,2019-09-26 01:23:46
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.99806285599771,0.14193714400229,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584884132,4.15115867609288e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,0,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999931023189163,6.89768108374218e-05,1,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999939525809611,6.04741903893679e-05,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999939525306637,6.04746933631343e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.980858310543164,0.159141689456836,0.999939525809611,6.04741903893679e-05,1,2019-09-26 01:25:52
0.982001167686021,0.157998832313979,0.999939525809611,6.04741903893679e-05,1,2019-09-26 01:25:52
0.98657259625745,0.15342740374255,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.992634284569138,0.147365715430862,0.999959798521497,4.02014785030693e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999939525809611,6.04741903893679e-05,1,2019-09-26 01:25:52
0.993777141711995,0.146222858288005,0.999962483678302,3.75163216977289e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999939525526231,6.04744737690568e-05,1,2019-09-26 01:25:52
0.993777141711995,0.146222858288005,0.999962483678302,3.75163216977289e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210683036,5.77893169637164e-05,1,2019-09-26 01:25:52
0.998348570283424,0.141651429716576,0.999985208628618,1.47913713821181e-05,1,2019-09-26 01:25:52
0.982286881971736,0.157713118028264,0.999939525306637,6.04746933631343e-05,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999939526029205,6.04739707952904e-05,1,2019-09-26 01:25:52
0.982286881971736,0.157713118028264,0.999939525306637,6.04746933631343e-05,1,2019-09-26 01:25:52
0.99806285599771,0.14193714400229,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.979715453400307,0.160284546599693,0.999942210683036,5.77893169637164e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210683036,5.77893169637164e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210966416,5.77890335840275e-05,1,2019-09-26 01:25:52
0.99057259625745,0.14942740374255,0.999979311385893,2.06886141073631e-05,1,2019-09-26 01:25:52
0.993777141711995,0.146222858288005,0.999959798521497,4.02014785030693e-05,1,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999942210683036,5.77893169637164e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999939526029205,6.04739707952904e-05,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999942210683036,5.77893169637164e-05,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999939526029205,6.04739707952904e-05,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999939525809611,6.04741903893679e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.985429739114593,0.154570260885407,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210966416,5.77890335840275e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.99057259625745,0.14942740374255,0.999979311166299,2.06888337014406e-05,1,2019-09-26 01:25:52
0.982286881971736,0.157713118028264,0.999939525306637,6.04746933631343e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999939525306637,6.04746933631343e-05,1,2019-09-26 01:25:52
0.980858310543164,0.159141689456836,0.999939525809611,6.04741903893679e-05,1,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210683036,5.77893169637164e-05,1,2019-09-26 01:25:52
0.998348570283424,0.141651429716576,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.982001167686021,0.157998832313979,0.999939526029205,6.04739707952904e-05,1,2019-09-26 01:25:52
0.993777141711995,0.146222858288005,0.999962483678302,3.75163216977289e-05,1,2019-09-26 01:25:52
0.999491427426281,0.140508572573719,0.999999584381159,4.15618841375649e-07,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.982286881971736,0.157713118028264,0.999939525306637,6.04746933631343e-05,1,2019-09-26 01:25:52
0.983715453400307,0.156284546599693,0.999930519867707,6.9480132293196e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999931023189163,6.89768108374218e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210966416,5.77890335840275e-05,1,2019-09-26 01:25:52
0.984858310543164,0.155141689456836,0.999942210463442,5.77895365577939e-05,1,2019-09-26 01:25:52
0.993777141711995,0.146222858288005,0.999962483678302,3.75163216977289e-05,1,2019-09-26 01:25:52
